73.709,74.508,74.10849999999999
74.508,75.307,74.9075
75.307,76.10600000000001,75.7065
76.10600000000001,76.905,76.50550000000001
76.905,77.704,77.30449999999999
77.704,78.50300000000001,78.1035
78.50300000000001,79.302,78.9025
79.302,80.101,79.70150000000001
80.101,80.9,80.5005
80.9,81.69900000000001,81.29950000000001
81.69900000000001,82.498,82.0985
82.498,83.29700000000001,82.89750000000001
83.29700000000001,84.096,83.69650000000001
84.096,84.895,84.49549999999999
84.895,85.694,85.2945
85.694,86.493,86.0935
86.493,87.292,86.8925
87.292,88.09100000000001,87.6915
88.09100000000001,88.89,88.4905
88.89,89.689,89.2895
89.689,90.48800000000001,90.08850000000001
90.48800000000001,91.287,90.88750000000002
91.287,92.086,91.6865
92.086,92.885,92.4855
92.885,93.68400000000001,93.28450000000001
93.68400000000001,94.483,94.08350000000002
94.483,95.28200000000001,94.88250000000001
95.28200000000001,96.081,95.6815
96.081,96.88,96.4805
96.88,97.679,97.2795
97.679,98.478,98.07849999999999
98.478,99.277,98.8775
99.277,100.07600000000001,99.6765
100.07600000000001,100.875,100.47550000000001
100.875,101.67399999999999,101.27449999999999
101.67399999999999,102.473,102.0735
102.473,103.272,102.8725
103.272,104.071,103.67150000000001
104.071,104.87,104.4705
104.87,105.66900000000001,105.26950000000001
105.66900000000001,106.468,106.0685
106.468,107.26700000000001,106.8675
107.26700000000001,108.066,107.66650000000001
108.066,108.865,108.46549999999999
108.865,109.66400000000002,109.2645
109.66400000000002,110.46300000000001,110.0635
110.46300000000001,111.262,110.86250000000001
111.262,112.06100000000002,111.66150000000002
112.06100000000002,112.86000000000001,112.46050000000002
112.86000000000001,113.659,113.2595
113.659,114.45800000000001,114.05850000000001
114.45800000000001,115.257,114.85750000000002
115.257,116.05600000000001,115.65650000000001
116.05600000000001,116.85499999999999,116.4555
116.85499999999999,117.654,117.2545
117.654,118.45299999999999,118.05349999999999
118.45299999999999,119.252,118.85249999999999
119.252,120.05099999999999,119.6515
120.05099999999999,120.85,120.45049999999999
120.85,121.649,121.2495
121.649,122.448,122.04849999999999
122.448,123.24699999999999,122.8475
123.24699999999999,124.046,123.6465
124.046,124.845,124.44550000000001
124.845,125.64399999999999,125.24449999999999
125.64399999999999,126.443,126.0435
126.443,127.242,126.8425
127.242,128.041,127.64150000000001
128.041,128.84,128.4405
128.84,129.639,129.23950000000002
129.639,130.438,130.0385
130.438,131.237,130.83749999999998
131.237,132.03600000000003,131.6365
132.03600000000003,132.835,132.43550000000002
132.835,133.63400000000001,133.23450000000003
133.63400000000001,134.433,134.0335
134.433,135.232,134.83249999999998
135.232,136.031,135.63150000000002
136.031,136.83,136.4305
136.83,137.62900000000002,137.22950000000003
137.62900000000002,138.42800000000003,138.0285
138.42800000000003,139.227,138.82750000000001
139.227,140.026,139.62650000000002
140.026,140.825,140.4255
140.825,141.624,141.22449999999998
141.624,142.423,142.0235
142.423,143.222,142.8225
143.222,144.021,143.6215
144.021,144.82,144.4205
144.82,145.61899999999997,145.21949999999998
145.61899999999997,146.418,146.0185
146.418,147.217,146.8175
147.217,148.016,147.6165
148.016,148.815,148.4155
148.815,149.614,149.2145
149.614,150.41299999999998,150.0135
150.41299999999998,151.21200000000002,150.8125
151.21200000000002,152.011,151.6115
152.011,152.81,152.4105
152.81,153.609,153.2095
153.609,154.408,154.0085
154.408,155.207,154.8075
155.207,156.00600000000003,155.6065
156.00600000000003,156.805,156.40550000000002
156.805,157.604,157.2045
157.604,158.403,158.0035
158.403,159.202,158.8025
159.202,160.001,159.6015
160.001,160.8,160.40050000000002
160.8,161.59900000000002,161.1995
161.59900000000002,162.39800000000002,161.99850000000004
162.39800000000002,163.197,162.7975
163.197,163.996,163.5965
163.996,164.795,164.3955
164.795,165.59400000000002,165.1945
165.59400000000002,166.39300000000003,165.99350000000004
166.39300000000003,167.192,166.79250000000002
167.192,167.99099999999999,167.5915
167.99099999999999,168.79,168.39049999999997
168.79,169.58899999999997,169.18949999999998
169.58899999999997,170.388,169.9885
170.388,171.187,170.78750000000002
171.187,171.986,171.5865
171.986,172.785,172.38549999999998
172.785,173.584,173.1845
173.584,174.38299999999998,173.9835
174.38299999999998,175.18200000000002,174.7825
175.18200000000002,175.981,175.5815
175.981,176.78,176.38049999999998
176.78,177.579,177.17950000000002
177.579,178.378,177.9785
178.378,179.177,178.77749999999997
179.177,179.97600000000003,179.5765
179.97600000000003,180.775,180.37550000000002
180.775,181.574,181.17450000000002
181.574,182.373,181.9735
182.373,183.172,182.77249999999998
183.172,183.971,183.57150000000001
183.971,184.77,184.3705
184.77,185.56900000000002,185.16950000000003
185.56900000000002,186.36800000000002,185.9685
186.36800000000002,187.167,186.7675
187.167,187.966,187.56650000000002
187.966,188.765,188.3655
188.765,189.56400000000002,189.1645
189.56400000000002,190.36300000000003,189.9635
190.36300000000003,191.162,190.76250000000002
191.162,191.961,191.56150000000002
191.961,192.76,192.3605
192.76,193.55899999999997,193.15949999999998
193.55899999999997,194.358,193.9585
194.358,195.157,194.7575
195.157,195.956,195.5565
195.956,196.755,196.3555
196.755,197.554,197.15449999999998
197.554,198.35299999999998,197.9535
198.35299999999998,199.15200000000002,198.7525
199.15200000000002,199.951,199.5515
199.951,200.75,200.3505
200.75,201.549,201.1495
201.549,202.34799999999998,201.9485
202.34799999999998,203.14700000000002,202.7475
203.14700000000002,203.946,203.5465
203.946,204.745,204.34550000000002
204.745,205.544,205.1445
205.544,206.343,205.9435
206.343,207.142,206.7425
207.142,207.94100000000003,207.5415
207.94100000000003,208.74,208.34050000000002
208.74,209.53900000000002,209.1395
209.53900000000002,210.33800000000002,209.93850000000003
210.33800000000002,211.137,210.7375
211.137,211.936,211.5365
211.936,212.735,212.33550000000002
212.735,213.53400000000002,213.1345
213.53400000000002,214.33300000000003,213.93350000000004
214.33300000000003,215.132,214.73250000000002
215.132,215.931,215.5315
215.931,216.73,216.3305
216.73,217.52900000000002,217.1295
217.52900000000002,218.32800000000003,217.92850000000004
218.32800000000003,219.127,218.72750000000002
219.127,219.92600000000002,219.5265
219.92600000000002,220.72500000000002,220.32550000000003
220.72500000000002,221.524,221.1245
221.524,222.32300000000004,221.92350000000002
222.32300000000004,223.12200000000004,222.72250000000003
223.12200000000004,223.92100000000002,223.52150000000003
223.92100000000002,224.72000000000003,224.32050000000004
224.72000000000003,225.519,225.11950000000002
225.519,226.318,225.9185
226.318,227.11700000000005,226.71750000000003
227.11700000000005,227.91600000000003,227.51650000000004
227.91600000000003,228.71500000000003,228.31550000000004
228.71500000000003,229.514,229.11450000000002
229.514,230.31300000000002,229.9135
230.31300000000002,231.11200000000002,230.71250000000003
231.11200000000002,231.911,231.5115
231.911,232.70999999999998,232.3105
232.70999999999998,233.509,233.10949999999997
233.509,234.308,233.9085
234.308,235.10699999999997,234.70749999999998
235.10699999999997,235.90599999999998,235.50649999999996
235.90599999999998,236.705,236.3055
236.705,237.504,237.1045
237.504,238.303,237.9035
238.303,239.10199999999998,238.7025
239.10199999999998,239.90099999999998,239.50149999999996
239.90099999999998,240.7,240.3005
240.7,241.499,241.09949999999998
241.499,242.298,241.8985
242.298,243.097,242.6975
243.097,243.896,243.4965
243.896,244.695,244.2955
244.695,245.49399999999997,245.09449999999998
245.49399999999997,246.293,245.8935
246.293,247.092,246.6925
247.092,247.891,247.4915
247.891,248.69,248.2905
248.69,249.489,249.0895
249.489,250.28799999999998,249.8885
250.28799999999998,251.08700000000002,250.6875
251.08700000000002,251.886,251.4865
251.886,252.685,252.2855
252.685,253.484,253.0845
253.484,254.283,253.8835
254.283,255.082,254.6825
255.082,255.88100000000003,255.4815
255.88100000000003,256.68,256.2805
256.68,257.479,257.0795
257.479,258.278,257.87850000000003
258.278,259.07700000000006,258.6775
259.07700000000006,259.876,259.4765
259.876,260.675,260.27549999999997
260.675,261.474,261.0745
261.474,262.273,261.87350000000004
262.273,263.07200000000006,262.6725
263.07200000000006,263.871,263.4715
263.871,264.67,264.27049999999997
264.67,265.469,265.0695
265.469,266.26800000000003,265.86850000000004
266.26800000000003,267.067,266.6675
267.067,267.866,267.4665
267.866,268.665,268.2655
268.665,269.464,269.0645
269.464,270.26300000000003,269.86350000000004
270.26300000000003,271.062,270.6625
271.062,271.86100000000005,271.4615
271.86100000000005,272.66,272.26050000000004
272.66,273.459,273.0595
273.459,274.25800000000004,273.85850000000005
274.25800000000004,275.057,274.6575
275.057,275.85600000000005,275.4565
275.85600000000005,276.655,276.2555
276.655,277.454,277.05449999999996
277.454,278.25300000000004,277.85350000000005
278.25300000000004,279.052,278.65250000000003
279.052,279.85100000000006,279.4515
279.85100000000006,280.65,280.2505
280.65,281.449,281.04949999999997
281.449,282.248,281.8485
282.248,283.04699999999997,282.6475
283.04699999999997,283.846,283.4465
283.846,284.645,284.2455
284.645,285.444,285.04449999999997
285.444,286.24299999999994,285.84349999999995
286.24299999999994,287.042,286.6424999999999
287.042,287.841,287.4415
287.841,288.64,288.2405
288.64,289.439,289.0395
289.439,290.23799999999994,289.83849999999995
290.23799999999994,291.037,290.63749999999993
291.037,291.836,291.4365
291.836,292.635,292.2355
292.635,293.434,293.0345
293.434,294.233,293.8335
294.233,295.032,294.6325
295.032,295.83099999999996,295.43149999999997
295.83099999999996,296.63,296.2305
296.63,297.42900000000003,297.0295
297.42900000000003,298.228,297.8285
298.228,299.027,298.6275
299.027,299.82599999999996,299.4265
299.82599999999996,300.625,300.2255
300.625,301.42400000000004,301.0245
301.42400000000004,302.223,301.8235
302.223,303.022,302.6225
303.022,303.82099999999997,303.4215
303.82099999999997,304.62,304.2205
304.62,305.41900000000004,305.0195
305.41900000000004,306.218,305.81850000000003
306.218,307.017,306.6175
307.017,307.816,307.4165
307.816,308.615,308.2155
308.615,309.414,309.0145
309.414,310.213,309.8135
310.213,311.01200000000006,310.61250000000007
311.01200000000006,311.811,311.41150000000005
311.811,312.61,312.2105
312.61,313.409,313.0095
313.409,314.208,313.8085
314.208,315.00700000000006,314.6075000000001
315.00700000000006,315.806,315.40650000000005
315.806,316.605,316.20550000000003
316.605,317.404,317.0045
317.404,318.20300000000003,317.8035
318.20300000000003,319.002,318.6025
319.002,319.80100000000004,319.40150000000006
319.80100000000004,320.6,320.20050000000003
320.6,321.399,320.9995
321.399,322.19800000000004,321.7985
322.19800000000004,322.997,322.5975
322.997,323.79600000000005,323.39650000000006
323.79600000000005,324.595,324.19550000000004
324.595,325.394,324.9945
325.394,326.19300000000004,325.7935
326.19300000000004,326.992,326.59250000000003
326.992,327.79100000000005,327.39150000000006
327.79100000000005,328.59,328.19050000000004
328.59,329.389,328.9895
329.389,330.18800000000005,329.7885
330.18800000000005,330.987,330.58750000000003
330.987,331.78600000000006,331.38650000000007
331.78600000000006,332.585,332.18550000000005
332.585,333.384,332.9845
333.384,334.183,333.7835
334.183,334.98199999999997,334.5825
334.98199999999997,335.781,335.38149999999996
335.781,336.58,336.1805
336.58,337.379,336.97950000000003
337.379,338.17799999999994,337.7785
338.17799999999994,338.977,338.5775
338.977,339.776,339.37649999999996
339.776,340.575,340.1755
340.575,341.374,340.97450000000003
341.374,342.17299999999994,341.7735
342.17299999999994,342.972,342.5725
342.972,343.771,343.37149999999997
343.771,344.57,344.1705
344.57,345.369,344.96950000000004
345.369,346.168,345.7685
346.168,346.967,346.5675
346.967,347.76599999999996,347.3665
347.76599999999996,348.565,348.16549999999995
348.565,349.36400000000003,348.96450000000004
349.36400000000003,350.163,349.7635
350.163,350.962,350.5625
350.962,351.76099999999997,351.3615
351.76099999999997,352.56,352.16049999999996
352.56,353.35900000000004,352.95950000000005
353.35900000000004,354.158,353.7585
354.158,354.957,354.5575
354.957,355.756,355.3565
355.756,356.555,356.15549999999996
356.555,357.354,356.9545
357.354,358.153,357.75350000000003
358.153,358.95200000000006,358.5525
358.95200000000006,359.751,359.3515
359.751,360.55,360.15049999999997
360.55,361.349,360.9495
361.349,362.148,361.74850000000004
362.148,362.94700000000006,362.5475
362.94700000000006,363.746,363.3465
363.746,364.545,364.14549999999997
364.545,365.344,364.9445
365.344,366.14300000000003,365.74350000000004
366.14300000000003,366.942,366.5425
366.942,367.741,367.3415
367.741,368.54,368.1405
368.54,369.339,368.9395
369.339,370.13800000000003,369.73850000000004
370.13800000000003,370.937,370.5375
370.937,371.73600000000005,371.3365
371.73600000000005,372.535,372.13550000000004
372.535,373.334,372.9345
373.334,374.13300000000004,373.73350000000005
374.13300000000004,374.932,374.5325
374.932,375.73100000000005,375.3315
375.73100000000005,376.53,376.1305
376.53,377.329,376.92949999999996
377.329,378.12800000000004,377.72850000000005
378.12800000000004,378.927,378.52750000000003
378.927,379.72600000000006,379.3265
379.72600000000006,380.525,380.1255
380.525,381.324,380.92449999999997
381.324,382.12300000000005,381.72350000000006
382.12300000000005,382.922,382.52250000000004
382.922,383.72100000000006,383.3215
383.72100000000006,384.52,384.1205
384.52,385.319,384.91949999999997
385.319,386.11799999999994,385.71849999999995
386.11799999999994,386.917,386.5174999999999
386.917,387.716,387.3165
387.716,388.515,388.1155
388.515,389.314,388.9145
389.314,390.11299999999994,389.71349999999995
390.11299999999994,390.912,390.51249999999993
390.912,391.711,391.3115
391.711,392.51,392.1105
392.51,393.309,392.9095
393.309,394.108,393.7085
394.108,394.907,394.5075
394.907,395.70599999999996,395.30649999999997
395.70599999999996,396.505,396.1055
396.505,397.30400000000003,396.9045
397.30400000000003,398.103,397.7035
398.103,398.902,398.5025
398.902,399.70099999999996,399.3015
399.70099999999996,400.5,400.1005
400.5,401.29900000000004,400.8995
401.29900000000004,402.098,401.6985
402.098,402.897,402.4975
402.897,403.69599999999997,403.2965
403.69599999999997,404.495,404.0955
404.495,405.29400000000004,404.8945
405.29400000000004,406.093,405.69350000000003
406.093,406.892,406.4925
406.892,407.691,407.2915
407.691,408.49,408.0905
408.49,409.289,408.8895
409.289,410.088,409.6885
410.088,410.88700000000006,410.48750000000007
410.88700000000006,411.686,411.28650000000005
411.686,412.485,412.0855
412.485,413.284,412.8845
413.284,414.083,413.6835
